yaw,pitch
-13.836610612899733,26.535948938645987
-19.209562367432873,24.74829113562855
48.3512899940454,45.926539245577075
-41.0559064740379,-31.905923646996616
-28.92728394748101,15.016248715100687
-5.010173346885537,1.202743270167538
27.863787598260203,37.487203218112924
-44.15971448025407,42.47854595587084
-29.40544776695565,-16.523092725379698
16.511392474869766,47.16727698892282
38.798548138420145,-16.041600035223134
34.4919109754656,16.37596496069858
28.216087512774905,33.955900022433255
-4.532220108039418,-13.240726426392705
33.076675072236085,20.857479032958935
-2.5705357460175406,32.22043868662713
39.70855250719278,-27.715165274928598
6.474264864314918,31.260772238489835
45.33913780269381,-25.79067635219029
47.297487121999694,45.56833449177077
26.22943457601481,-20.2979886615818
44.64081198560805,38.176106183746285
45.80694733770362,-8.975037472966243
-26.62971045895337,-41.1031107617847
-3.0387085248456103,-1.7351180976264544
44.99863565934909,-13.870837944571903
-20.366162804840737,-14.064996989210997
19.74146536018509,-9.951467718423459
9.269665099830128,-4.533935536930414
-35.14157910810026,4.099942299190673
14.617215605190907,21.15163275287233
38.18764021729565,21.906209452850362
-26.073001737309042,20.08899955915159
23.082188531344926,11.244995675233461
-23.21622165968299,37.19316921051799
-47.153994919610064,19.041542535072907
18.843472817643104,-16.73852532470532
-27.748193506351846,-0.9827324546881258
26.640055114387835,-4.523520930670919
29.733999346467016,42.24679890729948
-37.13974723556181,-19.554095178726005
35.95688225802192,30.70068215869128
37.113427623423135,38.01600618495074
-1.2010809592152185,36.51488909433077
28.779105502507818,-8.024488127598083
-46.257043752662774,23.606057203189792
-10.70164039779872,1.4437464595876577
-17.654864092762892,-42.506719681332996
2.27258878477555,-8.559007842559666
-49.736072709127065,-25.31867734220444
44.02530378383767,9.063791514761434
-41.81140863927665,39.69746982677067
-21.037195634817753,40.45010585602738
-27.8551296261522,-45.469381879200945
36.226309052017996,-5.454330334345592
48.26938283148607,-43.20061684591998
18.474977466919754,6.690304323754802
22.29373084472813,-18.60463103589187
14.795792124576082,11.961224119226323
-28.726289633194778,6.835790904086906
-19.967762798236443,-30.97118944959788
6.718808901431331,4.226451574309543
-0.21160802098953013,6.562154289192733
-28.081126675894406,-3.0783273829547824
-26.67262143123128,-11.675470081420038
-14.175511403445086,-22.14801256752764
1.5572233197269512,-23.03362581313735
-41.672594474966985,4.57927470714646
-22.62344174052764,49.031102187382544
-5.315438010704213,-43.69246471422963
-6.282941944089124,-49.797096985431025
46.77200475796688,-21.519824058119287
27.165090842558087,-40.30961935934654
9.467963140137357,38.66349669064276
27.535804342531335,-21.78114140714381
-5.7817193583532855,31.5685447526739
10.33708655358354,45.65688347409555
-12.281156646618243,2.3420081558025316
40.371945920834094,-41.88720590592706
12.598612770514158,21.48740786570349
-24.047757693638093,14.770221352257707
11.773234821145351,-22.08052112093548
-5.546097503297013,29.427673702795246
21.192160003529636,19.846887590365796
-25.39628395961596,46.441629855532184
-14.189833958225371,2.024552687975678
14.776255100388482,25.316556422058184
28.83399892741832,-2.084462857179517
49.3432059035751,-43.72118329456164
-15.718512818943296,-26.193331628408465
32.23616855985196,29.061368712047354
23.995887961464632,-29.917687407210526
-45.25933334109127,-9.524240940483864
32.961119120646714,-46.41248070996129
1.2051722525795654,-47.0540997142656
26.399605938399887,-20.033137213736673
-15.118311955594713,9.701283780693203
-0.3543876109236024,19.260577169728492
-46.00650057855068,-27.79340031266355
-11.051810633807257,29.542457108681887
-45.142000616808446,47.370012706733036
-45.948816793118574,-22.648305591904037
-29.263889163280886,0.8842508615560334
-8.310460359184056,-21.846584991502016
9.183659701650356,-27.07766450356036
9.329405541047144,47.3657372880931
18.239958760729863,-15.830857102031217
2.681346507261054,-30.70443936931515
-4.81199116624731,-13.466711787075646
-20.47503869061147,43.32497588771524
14.704351499309226,28.727623410543004
11.669815153256103,-42.575280588132316
-5.848328356273527,44.44225963308796
-47.968865662636006,9.566514114328108
-45.377071211867026,3.9995382511671806
32.8381566083999,-49.94291503999684
29.88714626888796,47.81657504137287
17.014324783213155,35.07455516005368
-32.67060843386409,-21.376056277698773
-0.9792557842752316,-36.967320481739996
9.268123790556004,-38.31705142369168
0.3543368697627969,22.753026729630164
-46.903388295362426,-42.75394253254484
4.693485062469257,-46.2582788067575
44.76713983585505,-8.527857726691188
20.57801472800233,-35.49377985577337
-0.6221367793861177,27.679067089641734
-26.2900261908285,-24.981627942750418
-3.112802311608384,-14.300409205095562
23.472454364219203,41.99140149737764
0.15304769509384641,27.533454892592005
4.2751139585377445,-23.660592710028983
-21.899859586781055,-39.29612351183941
-36.347396048461675,18.700141899316762
29.237959963593198,-13.500729182544404
12.31857874252215,-42.36422881296006
-21.869999009915897,15.137582965981522
-45.50634074745125,-1.9931622625956606
16.20482428566183,44.25797414465977
-46.128628260644334,-13.427162032579808
-7.228456463303132,-49.407094872615744
28.221302771075656,-45.41225998261264
-44.51575738401199,11.070858275324454
36.99853357386593,-45.484593290525524
18.891116709074836,5.198653184383609
-3.404704733009268,28.759644682624867
-30.257430198501968,47.7398368397251
-22.39300382464228,37.56316927849193
28.556140818780875,10.872916505639651
27.86401159507156,43.151846311036294
-42.37225676049064,39.41480655209297
26.50375386421871,-7.589292605041287
37.01809863217713,23.958341482026796
-28.638838683831136,30.56892081746699
-36.88685159974967,-17.848157418182474
-34.04300497579019,26.000622223533
47.56864739053866,-37.17009022579598
-8.912711803367422,43.57589018102219
45.7604787682108,-18.706600079789084
47.194668488397724,-48.30829978372571
-9.914465644095849,-29.273873951411943
-18.40918101155954,6.788013881188036
49.20755182521836,18.718814460568993
9.83413657463069,-1.1505225489260553
13.426148737905798,-7.802124092423135
-40.98490035796488,-1.955104637877092
45.62968462134097,15.081343157899454
-30.319360757252213,-16.45865588490858
-8.127755553312376,10.241919295005673
-16.16243255207641,-23.409844057816777
1.4889181078355023,40.557494355102904
29.171792708711692,-0.49691398268588927
-9.407707715673432,-13.625680646759477
14.579646821197358,12.032453176029989
4.22637371706508,27.780459054529544
-31.471066307552086,14.69601847306646
9.572714592280043,-11.080261769282792
21.165585213774634,-10.85505094715009
-48.95197420669605,21.395913665672182
-1.8590741058464388,43.19392062240152
-39.060667584114086,-39.43689947564374
15.344538710861016,21.634581359516105
-46.3905711041703,1.7484190783019002
-6.225152370401268,-41.41317973816183
-45.06632519044889,29.64177303876849
-26.316972045250775,34.57354482595558
-46.5539105514765,-5.26328138143127
-40.1755694656967,-19.458667728185908
-22.172245005081294,-36.04849309500396
-31.675785926937074,18.704639257217323
10.438861239599987,28.002656540361016
-35.78528158580498,43.15512765270533
-9.721440287043848,39.2700476045237
15.40109916208013,33.26818466829697
-18.867291350652692,-12.424675068312261
10.658094420238228,42.55257528436897
43.1231104951366,14.372274761925866
-45.89607974435684,-34.007753357382
-42.25322627388388,-11.84553852039901
33.902068171385096,47.67292614776515
-49.4917407709688,17.05901984201384
9.1532358205882,21.10590130562862
12.164849509999279,7.0263145431561895
-16.576678489186513,-7.684751406950809
-3.8112731372483353,12.565609517643473
14.899629418727514,-49.04941461621759
-10.588152016910371,-6.404133333853224
34.39957160196211,-28.331261657446316
-40.15098364375199,-38.27588467093437
-25.498248339721584,3.682395903561982
28.62032156020122,12.214494727174966
18.457356555740915,-31.040375255508746
-49.17557580190039,-18.850085823728946
-6.074639903514388,20.958021689850682
46.25670187607345,25.662667222102158
25.527678080257203,44.209719910787754
15.881416016904467,20.439279620987847
-45.25276574620652,-47.962165556694636
43.294300043997964,27.25820529802968
43.32468574029804,18.118253832241777
-1.669250917741273,22.547779394952485
-46.391787111193025,-28.8736257620681
-41.661946027553896,27.91509571477239
-3.861733584037516,9.886511724225869
-12.72536985220384,11.640304975719161
37.674387354173504,-20.16430646613174
25.045863939861135,43.76892801674211
12.800449083857487,47.497717610183244
21.988694306219443,36.65997186162873
40.09882131040497,-31.422176637013177
14.049873782897208,3.307579702736362
-2.7850285006397613,17.875171283231026
-48.949452621617496,-6.962805775557854
43.45422070475536,17.548514341880264
32.47963250918339,32.37889169801895
-39.31242928015733,-11.917061613953194
-21.542521491988488,23.39858225625528
19.29609817834566,-46.58933185804549
27.1735488045082,-22.732445834878902
-26.29661380902921,-46.45830413885781
7.862428992392182,-34.0359519170182
-48.68291855678655,13.878296290119472
27.660973882065903,-23.89261255582451
30.294079031737226,5.065286936588663
49.1721657730198,41.374499296278714
28.112095276421954,10.241711348297336
-30.083833914255752,41.94976898821511
31.285909377269178,-26.1800019655004
20.63511990175118,17.3379818644526
35.488358023234085,31.65119862167927
-26.393062717700687,31.75707335650985
29.45510202313271,38.38781979922243
-19.636400769638882,-6.011505099591119
13.87656404905826,12.561611154924826
-9.837397996937781,31.116612999401212
-43.16239788306764,-29.150857188280654
-27.23855273028999,16.00424156017823
-37.15436687369764,-16.322888538583868
-35.153178921403736,-49.0722235635907
31.34572287679927,22.6330117149313
-19.44486159915385,10.998168734791058
-49.329396740428656,45.712169386222456
-48.10546495636061,-21.434618846482646
29.2518341301695,-48.734801150321175
47.646260247069236,-12.8490642296346
-36.83825023058075,-6.852599684512725
41.785198153300726,-25.981601210911364
-17.011972507900133,35.622974840269165
-23.29311979124189,24.44418363948182
-15.812595037010901,-27.936436509536154
46.96271103626785,40.38826054625095
46.67924657605572,-49.952026291048476
10.728095287047822,2.4133296005433706
-18.858562730455695,48.34077052045885
48.0693672078943,7.729144855669055
24.826029995467863,-44.694743185601126
-25.85454011684042,33.02127173361367
39.04844813904748,-9.688051138265088
2.27333693299002,18.863059883005647
-35.738783455471,-3.7141555151063343
24.62042649886382,-8.014562669160682
42.88118888015565,9.828857733599008
-35.212080707781226,-14.716466358110601
19.95966424019933,-43.7825426838922
-27.03612618752923,3.143597653212815
-11.217634527416962,47.973397345875256
33.04556899624849,16.363144642717344
-11.755300037848073,-9.030648638951668
-47.08183574772286,-48.27193663284077
-48.82678123628098,-12.667723678712463
47.21123818008299,16.106997793281977
-30.310385648847195,42.36547019551128
12.671126798389132,-47.64224911070505
-14.796575198347284,-5.843866340093463
-33.2931561211921,0.43077737279667616
11.313225035863397,6.9932554655869765
20.60946792719811,14.194769525059257
10.578062510750897,48.83095221591776
-3.969359923097535,-38.01309970123877
-5.59214007568837,-6.4399929618030995
-35.14152006122075,39.81287605581433
-33.24975176027157,-36.80733843675501
6.289591919041456,43.975223445694795
10.23301496384753,33.54028228537484
2.7860484390462616,-2.5939518680861866
0.8556842094102919,-36.98211055532092
-47.28473674751273,19.47764744281629
46.14190938198564,-39.13464215096134
40.977128747442364,-21.285827243842416
33.01716554863404,-13.959861017254873
39.06434659778806,25.75909657230754
-30.533900705275443,36.917125123392324
12.392669508313283,45.17812037503106
-34.99826515123202,-14.680551328479972
26.485137783710883,-49.248893528054424
5.980172197177858,-20.224043645431976
-20.703522620805003,33.40231634771838
-19.260124108266407,48.64344907543982
16.984954282100347,-5.103733103293571
-27.040354117045307,46.520207117163736
44.735441059710794,12.36607315937487
17.37265004492056,-48.978535739004556
-35.71258168084302,43.68461388603714
-31.497236814148454,-45.88950706041144
-48.600386345308685,11.365139641501777
-35.4766713269713,13.621362203143029
-37.96479350634135,49.84973569846147
-23.417922063675846,-7.212116735373442
-19.97258675610044,-42.396857752918024
-8.320669056479971,-30.170072103848167
-5.1679701128080495,13.984197271963282
-18.900711127451686,8.360580819548936
-39.06569512541862,46.79434886204949
27.75343327519441,-14.478931812868076
6.3784383065958465,-1.0703146702825208
13.613400358997609,-29.96436593743461
37.04427660411142,-14.419292879682096
9.583680517142554,-9.922499168312939
28.816710810875037,-23.033899171656913
20.61948917944575,-34.935615706914135
-13.55150163952166,-45.589992200840825
-7.481716121800332,49.3544850007077
-19.653814024091222,10.323009698439932
34.54597195289915,-49.84058469217416
-40.61178939708668,43.605792494729414
27.96380625950728,45.60298635041757
-33.96353133336525,48.230577863693554
-10.670940288395023,-28.010216523260578
-21.921563438022428,-13.960572860761921
28.07663038388914,-35.09771019220484
-31.09353558094251,-38.24834287950003
-25.3829834649281,-18.015159589522657
28.661664800673805,34.211744490891036
-15.062475074315408,-34.03856745708106
20.842551136362715,25.310376345051225
21.600849276234072,48.853819374768875
25.447132872436256,-20.399017998072566
-43.943064124952734,-10.38258123199298
44.998438795847335,-1.4494285737628871
-12.393413795850918,30.2412259087328
-38.88560275012299,-17.39104927051377
47.27493553109355,-24.804626784781192
-29.412618915656974,-17.652386740752327
29.886516415552208,47.41471714444337
38.55366473097729,31.900863278830002
38.98625169104034,36.2063854774286
4.615012976541919,39.77448328995925
47.060279433030345,-24.800451543809
17.397550732022125,-21.70970793583572
36.0996819133543,19.262179726441715
-43.30697211349364,16.51996212364986
-13.476124916206935,38.77120988496176
27.27714157260948,11.543084260561876
-29.53208292363567,-10.954632415922873
-1.261388727312351,-33.080619468176174
-47.04528617740408,-8.8113061335348
-44.441593086030416,20.553301998166233
48.75007961179024,-7.576111568661489
23.57925202872663,-20.017790647071585
-27.156754826205486,4.565725589989647
12.683957950790315,-2.4558938365654015
2.400207222757814,29.37870333573491
-18.199214729979662,-30.535535568357563
-42.13008540327091,10.771185031429319
-7.4938421986132795,29.20618705189132
14.328976555275943,39.904662760665616
-30.754434402708842,-12.26317829748217
17.6996927987785,39.24372487600678
-19.328623917959643,-8.408605947575289
-41.772959837421666,-11.843181634814904
10.475000933914046,-29.82618566336295
19.20395006748457,-33.33822704529045
11.2032891264058,48.37942443296612
35.89261413080648,6.103123439898198
-19.20245646416252,-42.0242837925821
-25.402146988411765,35.444707211091824
-23.06283019244728,1.7389983576067252
21.872685053084,-32.37611750967223
21.03074177389543,23.37934349499548
47.39036310910463,15.65785722420982
16.12923855827289,5.509644569565644
-38.34449034520313,44.654910979631126
-30.65377892509963,-48.929191491772215
-24.903398353896456,13.680991858933588
-11.199030840714641,-35.63485804819945
-32.243707354018824,-0.6791334173003349
-14.36646445180886,2.698251886700035
-18.11183366183756,4.641492572385296
23.786359378797655,-29.21538623154314
-3.8244543824844968,49.198559194502906
12.99115667061671,1.783271034440972
-37.67803768370571,-45.44667067907893
22.405643041877653,-15.300622432207255
-44.51572081825138,-7.467961830863587
-36.71600969782821,47.838460778327885
-33.018077204770194,-42.792585295959576
-26.619815759084,32.050759071099876
45.22140882922653,22.425651586009806
-46.790175219144714,-28.963540258726862
15.996924876894283,22.98213858458294
-31.53971120050948,-41.282767681550936
44.61596844882372,48.56487468706324
18.790057965148264,7.290772724851749
-31.78002453115827,-45.31131086382938
-45.13898717258654,-39.23895665402173
5.970611020528253,-17.509169574891402
43.33712382742789,-19.098292646016425
-29.01056474884275,16.787694539725223
12.639689125058254,-42.331390410898216
35.68967863753612,-13.16586092055919
8.761569721197148,32.99112126028504
17.231584228892245,-24.738999625268843
20.612571390787707,26.9441759928027
-3.1634626782293793,11.162593547460865
-35.59806450903082,-6.7415757953561695
-12.825092630685766,8.271682919651177
45.9269836650777,-10.65566508404818
-37.616787283776354,-0.0716692519787685
41.385585696183114,26.65903590464177
15.730977176017333,-18.456895178012612
9.44842573535658,-17.893655727422242
-3.995555911679915,45.726657206451506
-25.486625128860695,2.21313229637439
36.36993552350005,-23.72897121172133
-43.77297278375455,22.528136794778973
-46.871464262997186,14.02705493644602
27.98192924668919,35.83852876597284
24.617758748321478,29.983493134538705
-28.608095430700907,-10.410721904047485
24.969984239513536,31.077939076255262
-22.09416770048538,13.328580790923453
-45.601445235822304,13.379585568388627
-32.33109127783802,-33.606918115268144
-35.76592150263835,16.220862435444047
19.375730029782872,45.123111923634085
-9.996351111055027,13.04864528940952
-49.76500051454637,-29.25068825341519
-46.19889442391767,-29.535819192297343
-46.63249811873391,35.702109395673205
7.678022267162163,-9.876229269464062
19.591283343840814,9.90478129736264
37.04361870317486,38.83352698199661
-15.668978340792009,29.199152351409083
2.954310849975016,34.8895719403823
28.003502077989125,36.94982988795911
24.989039462490965,-3.392861151052969
-36.585021227480894,-37.54833100814593
9.59880384136327,17.11832690382286
-29.21283142413893,-3.244333439306878
-30.68639640945443,40.27922461885487
19.963308123841244,10.571793839394353
33.267039948768726,-44.551780125709904
-21.637988255890228,44.797398189582424
45.29388011023792,44.85573285497928
-33.31531825497387,31.020345408676647
25.334955430320193,-7.623234086826379
24.579694438809952,-35.892766307617265
26.27923969839962,-8.313711344874832
-25.57863884107533,-7.857849279047215
-30.50848926673295,17.245094396936736
-27.087955511269023,-32.82556853013268
37.24997028984539,-11.684135225572255
0.7814181112959631,-14.102943930157117
-47.46854398780405,-8.199465436874142
-45.54866754059556,-3.407037964617089
-24.096959637257097,-2.976895633742714
6.537910637756816,38.17200316184186
-36.81131028148599,43.82637239048432
24.026078498753066,-30.888071153749973
-31.533456490607815,14.471536759185781
-6.001765831267946,-19.83831526507509
9.732282497658154,35.47959605328933
30.286753415044004,-11.32922341708096
-32.26661193943296,-13.70935533067724
-30.077032423684933,3.976808480584772
6.857590984789574,-47.34240300591538
3.878873584380159,40.22240024492133
22.29782730552165,30.367265513379465
47.05847954722532,19.494691480040842
4.881356385203972,-44.83900492440222
4.811917719205184,12.153791678664405
8.643494386412456,46.27414327348711
9.653651702422792,-31.816070383326554
37.40280135903029,-27.042052272931706
14.011650405107247,44.13120204808622
33.28014927086642,-13.558833857212818
-5.930322083071239,17.052010144236945
21.468564433446403,-45.585809916260274
21.190663947148025,-8.999074567951546
40.26522249427579,-45.4915887633327
-22.24969203216206,46.71729823613731
40.72985566820009,-39.30231218431287
18.943800548933666,-38.479004411957696
13.271175733775706,-48.55635466504297
9.46222113814266,1.0309636383808112
-45.315524682904005,7.315994810581394
-45.67723607236863,-6.549095403412444
16.537661869492524,-5.591329765331402
-42.53736379097959,-23.534586903040488
49.99078649854461,9.61740828053037
7.133066570842914,-15.82420301247248
34.57916042182546,34.72995575502949
30.03638101545586,39.168904951739464
31.338585918863487,37.51362769208761
-35.99960029853543,-18.947656625220233
-16.640468759149982,-32.54530621675493
20.463158785690396,-36.20219096596661
44.28889352756498,-29.69583815589094
-7.544317113200748,49.31099776994195
41.13300915016177,22.53131649055061
22.54319739396179,-8.739142391530088
-0.5864819640720285,-8.682582995244772
-49.55854140807988,-39.06294093491479
-26.499679673984332,-26.847578006521246
32.12473929313987,10.13500601855386
40.004929353689036,9.825615848613559
13.828613946698574,3.7488168842655583
-33.494095135366294,4.91460300628804
26.904559544857392,23.756550103569495
34.02076223544542,33.57856901212058
-23.027608059187298,-3.029313174026804
31.33344591554119,-20.27726130729015
-7.380668054399123,-8.768299259091428
8.887645757163732,-12.049464507353548
33.71185013222117,19.559727702200462
40.73336614850072,-47.59766513585445
-15.218126354086792,-22.783861260362983
34.93556782452822,-16.866574293131777
-49.17519087681724,6.653828944044228
29.041879509655274,20.35771122227979
28.108268863367385,-18.927012424989076
14.952035922898858,-25.510917704876647
-34.89571698958663,7.803222089931104
-11.341351352514152,9.088734550325896
-3.2295071094109815,-47.63941760098454
-7.6222941493735235,-7.784590910882947
46.71628307868933,-4.73154893089275
-4.669328176858997,31.221191674664567
-29.97411040018133,-48.75107534991925
10.311715699158128,-28.242684593783096
-41.80924867290673,-41.671530027906826
18.92749759447163,45.19975022959002
-16.756918887563998,-36.15246634873631
-17.370407574201373,-37.06882408063478
-24.360398996263154,-43.76148869375168
-34.49272820917435,-22.18458264092171
44.54194088463919,36.9256802878064
-45.0339125976935,1.878596035725522
-5.140004546829715,-2.084073892741401
35.03862659783216,-24.884302556039984
-39.15975684566545,-5.056500553141888
-39.5334587342475,15.854869579652402
-8.289875336817119,32.53229851853099
16.87524318829651,44.84170847541289
-11.610853869000103,8.654654757862964
-25.852842971891732,-6.22310461156539
-31.853454781935465,36.26446621790245
-22.173595096763886,-11.263607279749252
28.58628731988408,-47.40612260266906
19.04249385863973,6.574954646562972
37.059589996832216,16.110840866103743
-9.912892123510034,-1.536483095386231
-3.3181561055770175,-41.73755380201092
-33.66725491207521,-49.808277380777874
30.799425985324234,-11.267211433402245
35.01779264508208,-42.446529664769606
-17.856820591354804,41.199336861951096
36.04057848290448,-24.330724325862118
31.879131429019907,-27.10896236787691
45.114930950715475,9.365781964729337
38.138530399353314,-25.72222336422476
-45.55365524713461,-7.230365948374086
-12.248704201096984,-5.971904654069881
-22.473475603472558,-16.195776719881053
34.34309766622491,-19.13613943012993
-30.4904366754744,37.07601821939559
-27.87951887109259,18.999860259808955
-41.97539297124027,-42.88896763659933
-20.840725082982214,23.34657081354196
2.95185614221095,6.333519029714964
-23.25292417389988,-46.15328078266175
0.5299174436830043,33.95227873341749
-20.982257563928798,-15.354389496273392
31.341814868136225,-21.277734093828883
2.5961827582200314,22.572396384500806
-49.27694568144284,-45.27377312054922
14.843609260547737,-12.96945522396011
-2.967921487418515,8.526070526350082
-2.9359663090014365,15.140913899211611
-36.18347805450911,42.61769671620132
-22.268780595503713,-34.865973053451924
-11.978381809577996,21.32425654264749
-32.90859492422885,-15.60484620521472
9.91562457324342,-22.88918294601425
-49.28500192947982,45.61738505979321
-14.583316593458065,24.397879685406735
-42.12326646919924,-3.008608558667369
-42.4199619698571,-38.91026381532776
-11.86520757735181,-37.492381827258505
33.242800419185286,-46.14949905182431
-0.48739516266193306,-42.20796280117982
-36.43202692421751,11.555671512796948
21.691100377631827,-20.07318137768118
21.2838605711098,17.750162634735815
-43.72865443432232,-5.935799539261424
-40.263483264002,47.52090718185406
-30.400577093495208,-42.68144159393089
-0.024434350920273573,13.388594007033703
-6.651782909549183,-40.857800457162426
45.86251623518875,9.388012863429964
25.571929549317147,-42.00840696623281
5.4870902572687115,-35.58221851346962
2.3146845708624824,25.57549534555548
-5.022056333866431,-46.61503906532663
20.850002943281282,-27.347469098417363
15.875058144530797,-29.986897166988058
45.7153266361362,7.440234435302962
13.064216124618397,-7.650719408714359
33.87526529034362,-15.851981313164664
-4.523456355997993,0.01988064166247483
34.35145979758737,20.942454672231193
23.730136047096124,-25.14746560392829
-27.236716695885153,36.146468357989875
-29.99544626965356,49.35659912058131
-27.34527788668717,35.97117430874195
32.93486436789952,-43.45688494609111
12.828425633689513,33.34998002687247
26.872609713912567,38.368667670372446
39.08439743628928,-8.754774724319411
-38.96527592163235,-6.301075293847049
16.778825756144926,-31.046675183427986
-27.181579363931696,-45.61097713773176
32.377036597091774,-42.75419522090548
-13.003435654320306,40.965568903004254
-27.939348805099474,7.352813156335394
7.867719292229403,-39.61875306303753
1.1771343042355156,42.22848618188996
-2.730491598089344,39.4371079130257
-30.60064228969145,8.275900634854104
20.391878498953986,20.54333644898182
-32.57194355157732,37.88537105027713
-6.318873573821328,5.165111987589519
6.938557270974769,15.605111461046505
-29.20358761350662,12.92722314513017
-4.112247665614511,-44.48593400657216
-16.91760703274121,32.36395027605383
-15.63904030244909,20.321564862742775
2.618954484335312,13.502859649911045
45.08807869535015,32.48686359002136
-0.3262139161423576,-44.39536313108788
43.98727699261438,8.586332127713213
-44.62317439536475,-2.246695051920753
49.46511040600457,38.188457376869664
3.8696019599986684,19.202493794104356
34.77291645062151,44.95785396442946
-30.299577942341273,25.458776479715084
-10.896735835504067,23.886638114749246
-26.605971596127088,34.94303104628381
-10.862281823452022,26.770224348862214
-25.038625222995314,-38.07894706044861
31.42595266416447,-48.38508455668531
10.213484208354643,-45.88755762326872
22.485676132989212,-48.027624018763426
12.45404977764072,-41.12115170367127
-39.122632948794475,4.882460526601562
29.361067900296987,-3.0839348679419274
31.51986446875179,-33.74367562245722
-13.99447292865802,21.781444824655054
45.48344661163881,-48.29412138540899
46.55634025929092,16.953753262736583
9.859169218203526,28.36740468077022
-40.14430437143942,18.685903760498306
-6.292988001938973,-24.28834763184341
20.833208693747082,17.524999780340266
-32.849056643643564,8.394464873320487
-19.993154010921188,-20.932267799655225
-34.086121635347524,-25.16520435174845
24.300671775731203,26.708717804816985
5.030967909147918,23.808230900654877
24.98739466268347,44.67861535339766
42.97809734628443,-15.504045756876273
20.9139105437157,32.36566653863133
-19.091627169559267,-16.454247178306623
13.402472367483668,-36.46658299090446
29.321641432304062,34.073247922114604
-20.75846664176144,31.56626969359482
-3.133525766803068,-23.81697491794741
-43.35442459344516,-30.17040553535638
48.4556619524149,-39.85046916929824
39.37282250158222,36.61601324511933
29.204360297863573,28.196419098468965
-2.8950801882603017,-14.015185993501632
-49.577031952121196,23.2356129879785
-27.447388294583508,-34.85289364118306
10.333123054892823,-36.58873870818665
39.53453182345028,35.18906080039963
7.018645950738055,-7.138111886226717
4.966285644697898,-12.76791016010823
26.980328186874416,21.470524787253424
-14.758997720391264,1.8151739989792333
-23.925755522980307,47.73012826319794
48.63143674546822,-3.177233247289834
-12.98835137186014,8.862541941362942
20.97158673321833,47.402505069285255
-11.38026550784295,-31.389839573743828
30.07184241667288,13.829510438173273
-40.58007083998984,19.93231804226579
23.033477511934933,47.00497948627161
-42.86915958362243,11.2763170830384
28.435623997475773,-8.32372217077856
-36.96096714921868,39.20469372400403
22.933671588300058,42.35821226202917
-29.33984285800416,-26.180482330690314
30.908212097874014,-27.938038722018554
40.557711745168376,49.15492984312459
1.340791938283246,-44.787321243520736
34.93715839053357,-6.534545198846075
-23.809665801494717,-38.13363557577281
16.08990896106762,-41.4954153008506
-15.845683832922361,15.456286361837286
-31.430555390186043,-49.756836002834305
-0.3509487987114781,0.45920580626407315
49.43894841443792,35.018297812599386
33.435919529794006,-8.69596186667708
-36.24939970481415,-5.409542747644856
41.78468294749358,37.969556952388956
43.58691598229521,27.010255255111943
-21.372617945179062,5.972175173708727
-42.87500060047699,-39.35391814436073
33.663124934511515,14.68693002080947
18.44724359294976,22.456930788320463
-28.51583478386097,24.369307848406237
-23.330393351446823,-15.985083244996112
-45.0024421504309,-25.605045409357995
7.700479087963998,44.39858881570015
-29.03562507319083,28.773028873577317
-15.544424019205913,12.403903155634033
-1.4160127269953975,-44.97350883735915
-0.10503273540977887,-43.003690881420184
-31.9412238603043,8.649430319031914
49.581892708958776,6.723010385210607
43.37787406738772,-35.670153047841936
-34.63596254076573,-37.62013813550617
-25.712163472421423,11.932947450736584
30.3747676198642,-7.346215862911997
-20.779658705414338,-8.728561059069975
-25.46543514831673,41.55399569575836
44.90062666793838,8.023965251701028
12.663463417516262,39.90232997560305
3.711747929120648,28.78546451701601
-31.64854975687801,31.832169746324908
-39.71937888067294,32.567953598730696
-16.838275103020273,-46.67799139914237
-18.058261760582063,26.814320667444065
20.649258845958286,6.466647964754145
-38.39417689527367,-19.06551955260446
33.979618651746364,-11.609482100105026
20.708739624412544,17.375877919151804
-0.7816612585577332,-6.8778988002547194
40.70541328323684,-32.20129440666885
-1.0063434351592875,5.302138674089342
-17.318556917795924,-24.631879650291634
-19.87666629469752,-25.222347863733287
-31.142925711726487,-33.67425360256445
30.99168282998147,-17.5721511800664
6.718087403690362,-39.259983157653956
-11.067158094406985,40.97151940406913
-7.54856456522046,-38.773994061917776
-38.82044968965286,-31.082817518134988
22.561700338457513,37.04096343500996
-7.828938014771069,8.937203876135257
36.727515435842804,19.77699127332359
5.387042213759088,-27.520526040826987
40.74877176899376,1.1543286752899817
6.458159764218685,17.042941154895104
10.777786214039352,22.50851321422701
4.364992238079232,-45.43577020473091
-13.974760203133286,33.66017532414833
-45.1030748165344,-28.360788458141716
21.7251591608309,-25.55828690853342
-24.286733869449094,-39.60063899491322
2.879575430881566,-25.163261970208918
22.57264309375782,-16.103608905328592
-24.674909344968743,-12.716103332172693
47.9057701384137,30.03667432583967
-34.30122556372774,-4.477807126365775
15.871105213208693,17.30437843024177
-8.31888913322696,2.4412402687269648
38.786918351901576,29.889664298648427
-15.359374927140443,31.169365836963976
-41.62265647216152,25.1063579458434
-39.20863267672446,39.96886707632777
-11.663810681503584,-43.33654500080637
-43.37509961131239,-41.07369207846653
-16.726633077610167,29.233383741883713
-34.457502286368914,-28.844943270295598
8.682409169123204,-5.02241694659682
-22.637811268938723,42.5858264527681
-44.697817305025865,2.225039734487247
