yaw,pitch,roll
3.2408036722389255,30.556528292747146,-34.738217857714275
-4.944120631405532,35.12441730251457,-39.10485368049339
19.190086858631886,-23.860578423925016,8.101444747625244
6.674307447938297,17.497865899648986,-21.24326877244839
-9.110074650586299,1.6385366604832896,2.7097723431348086
30.586937694189203,-17.244719350997563,1.3352638051767372
-0.8109301379197618,-44.41690775522176,31.206974105339754
13.66767624491655,5.514564192925441,-41.8396819991103
-9.320088195921684,-30.84798864951154,29.412835880819273
-46.25150294278496,28.297161018963408,-2.82460466593745
27.200928517980174,-19.414628336723194,-31.805862144788666
-7.830461580180369,-6.087900604371384,39.29422737147341
41.42987844505757,8.71538730063375,-6.120929289467426
-5.059683347732772,29.609671634177275,25.375570782444896
23.803492558679523,-19.280619584096904,-6.908953050218173
-47.17507991299902,8.009762013217625,-8.568158301849053
35.05413759609054,31.6340498696062,-19.563989910077073
4.7062112628657005,-38.19013642579861,24.85283980177789
15.343886408427835,-33.041574613970155,46.56488923448819
22.362743107528246,-6.318394489215898,-35.48554054458161
8.166854751806163,4.097631922302213,-4.036892686905027
28.173908126888463,-25.950539641496395,42.95956717688752
-13.388718243865995,38.63359474938534,2.0837330812160957
33.608441087454395,20.25146372223439,25.78448238382326
-2.7215375372263395,-29.747472311932764,41.68715258067381
-5.6794585483978395,15.865472481756399,13.242501112899852
-5.1960455422563,38.16054959816368,16.858848559137257
45.879078170089244,29.676284658571518,-34.87951024564087
-13.8358715526101,45.49419456847555,13.415652966992972
20.759552179394476,-11.117072397123273,-4.700012292434749
-15.664143223213145,-48.12149412123796,28.254808111720493
-33.20260601358872,0.15894332722289306,49.84596451234363
-27.15572751267361,32.54888279538882,-0.058588557941277486
9.423699149608922,14.396601958870505,34.19198682501103
-44.59653573804757,5.775818926578459,-29.418148381698316
31.077177117391244,-23.809717025066245,-48.64822361318114
-9.186697853577556,-33.597668835874806,-26.523177427495746
-24.803434650877033,-5.10353964963609,-36.95361807117307
0.7424188690153244,-5.042186488819311,1.7214676483624842
18.3106233776181,33.57416358500119,-44.611173881848174
-6.600193412893816,-38.392802019247895,-13.232112868168699
-47.105061429516745,-1.5310610099243718,43.756122101414135
41.71696481881196,21.7105235891746,10.462312073095994
22.995186613725664,-35.53522170375517,-46.29375860314907
35.734054447518986,27.48319165373202,6.94281912467558
40.59017545638366,-1.0776009582149655,-24.74577002550714
-21.409690305694905,8.643913822753646,39.360481331478596
17.307516093117187,47.62341960629442,-14.991982515516192
9.131746894475057,-37.66971024210781,-1.537009923964483
-25.40573998123261,-26.443606521435193,-10.77659838483659
-25.25116776582692,-20.803737469423588,-42.11040144313199
-7.085866037436425,17.1658122215797,-3.984026327435089
-44.054674736469394,2.0860362003181194,-41.87208502137291
42.88869959013695,-7.636884531274724,-48.95264848449374
1.6029079254061926,-13.09104044866477,28.835334685055926
-33.12445771874286,-46.05636863549402,23.172984861687496
-37.519760382951304,36.16264754114741,-31.240425926420336
18.535062534261684,39.434606428643875,17.619722791710984
-10.064101656283597,2.279544356645566,45.39220421026572
-49.72350916271853,-16.29148817921878,-41.143990628669584
-0.6648288755905938,-35.89579729484611,-2.1170907635174814
18.900545254437958,-28.314021792217915,-23.235973420625122
44.914432183601065,-12.247157948204212,-34.01196925944178
-26.56306665459105,4.911411734502778,28.135077056847834
-27.66689054088206,1.9433117608356767,-35.61505732456018
-27.28943332770295,-11.583588084248397,20.988213531108784
33.50239030216137,21.271978546077932,42.53422004838504
-21.97494504153279,21.508143528993372,4.923482542502185
-28.95648518656141,-26.835743357909227,4.020450221620941
16.633910591141188,29.376823514286343,-39.19660490403996
4.931369297829313,-20.485148096918003,-43.397331503696755
-31.48130843956204,44.166148291790435,40.95741518998854
44.103266187844696,-6.759239985270661,29.067263205440412
24.115011121185546,-43.05320691733072,-3.063048343689644
-39.24726677895334,13.83331152865351,17.019343400496126
3.6252774734023774,47.47284412940343,-15.183251190149072
44.53338891970006,16.888131203108927,15.158547533687212
6.229211044880543,-40.91216743957781,0.619374878378224
-11.338937184616583,-35.60397809604603,-9.108666212430784
9.659217459512263,18.99917369463499,49.44512645747969
15.297227019972922,-1.6708227734593706,-34.02277978343806
-47.31673394485465,28.469998532932564,-26.11788282406362
-23.881835534996544,48.96043296180885,18.710797792326275
-29.450508166637633,-2.5470068800386514,-8.551350588106999
-41.42067918412573,45.451733529826726,7.784202029455045
-26.673489868711197,-5.051736842072948,-38.580845500089154
35.20064623695886,-5.90768616013824,33.30959422888385
30.377775190516715,1.2181324010537153,-47.8476640171532
-17.104604253444066,-29.591222769171377,-14.262273687854062
21.730937777488762,23.533049134167527,-9.30582547496357
-31.602047715444414,28.413532046926775,20.133852646559504
-12.393120278998424,38.31638922291668,-36.7308825277076
37.74429945753823,-14.261708269592546,8.256141477042064
38.17307819387031,10.366915894534642,3.806648860861195
5.647977349934266,-3.7404860283863712,-38.599717300632676
-27.598921155408483,-31.317213940457567,40.90827962859477
-45.83840414003272,27.285567758260456,-48.69937103000215
-39.743189489013815,-42.02920944434848,29.996567324248417
-3.6066923045579884,28.227223384248816,32.991992074115956
16.786405134619244,-11.161207539926174,-28.051634081258225
9.220227784615822,20.29380361799842,3.5271654979260134
-23.42730198868249,37.43284591245988,3.582000474044719
10.70440649765088,25.51205881952123,-22.571913710623548
7.159066097099043,-4.121445062787586,13.676648380021575
-24.1310817806203,17.23604901324515,14.39203776331621
2.0229041035509567,-1.390573003986205,15.254754776343205
24.892052860198007,-19.314312092328834,1.7889983835426193
-17.00635671756241,-34.27278655506419,42.55059203840929
-38.95010794511138,-2.8251321416601485,-38.32936180107558
23.097443639266828,29.09245300061609,45.604798583909414
-48.43953438603226,-21.335270858091338,-23.612882107820667
-19.65048918535629,16.869850560031836,26.822079976477028
-45.708612641059474,6.040420427332883,12.050094595154725
-13.694564377542385,25.168097852378196,-9.930797310003115
30.145232166354077,-12.999913121248916,33.33021053939029
18.87402332725675,-33.59859335212391,3.1041477408449296
26.591462734809028,-33.318194606179006,33.443858080646606
-24.913711757902657,28.450232006427257,9.323782837461238
48.34414321157118,-26.9227589963141,-29.902193650735075
-46.0407233754106,-23.476555938309662,26.85333926285172
9.277740764074373,-16.363381465046587,-0.4387488063968732
29.01667858937472,33.60967890465294,2.8493741997048474
22.43721824724733,-3.2326197543210995,11.07304981328798
-23.4912326972892,4.18863806246511,-17.457477374265693
-16.2848532643485,0.08214274853256853,2.07114168090515
14.215148466517903,-8.211176986224757,-37.9431874035309
-10.93249085847583,-17.29875570395751,24.157267586372626
2.2077484179704214,-4.845276561256426,39.4116694286691
-18.39852082973271,42.96392475881272,33.10087210033049
-29.153311318602505,-23.612931912223225,39.34347889080078
-25.119549926929107,-23.17895069361966,-10.817676422859059
11.485448310583301,6.677623922191941,14.86731804386713
-25.520515528171938,-29.771356192487985,38.63395454786664
-25.483184277016314,-1.8978825445897485,45.617403632114645
-38.31598783339025,-33.29486364051759,49.046656788137085
49.23838139239501,-31.987810967495545,-9.842851963438115
43.81455806886453,-23.670110143484713,-1.4438144641284154
16.600351824955737,1.5324836138574724,2.6281939835217685
4.940726686969441,36.23884023400959,30.159645907737186
-45.711613701168055,-2.4800653246147775,-44.25836309987017
17.872468204178645,-16.139356756757437,10.717517045574475
-0.7370929236770962,21.58231351385703,42.40242675268337
25.670133241768298,-31.64583567438941,-17.15779181320312
-14.089737954258787,22.279482138857702,-31.617476997012904
32.372201157763286,-8.381551812470597,-20.02134803507576
-31.517881418985226,18.853361139105616,-6.017447078502627
24.165688492203913,-9.366978357912416,5.985113722012201
-31.057973838265085,-8.66109806457952,16.114114654664775
-39.913222617512844,25.576884211630784,-44.99768449030157
-16.46013128803898,34.3930856860226,-36.81448402038265
19.143496342307813,35.759594557303814,3.6349504567133906
-43.32278461307133,-32.76977332471067,-26.852397230320978
-32.0459602904987,-27.634246225290894,22.321467316420154
43.70722024102852,14.303263262972592,34.059322584103484
-22.33752597297317,-4.740398656511438,-48.58166640552556
47.26846579258395,-3.3112650760386515,-36.580770782498995
-15.395000335193743,4.790443935960596,3.108953658637091
-11.957932197775442,-38.973874433310684,-49.21987934938543
-38.69054144650477,-8.266821503748979,5.452719501400885
42.21707456968009,-27.628892568286844,37.276698288811914
36.94035717352948,-18.38227873779611,-15.319256349838717
26.044020277675443,28.335507653332954,-32.05977421281986
-40.77446417315262,22.34570411412929,28.609164788805856
-39.44258142929486,7.930679586361201,-7.801397773299556
-22.0002531143765,0.4296740868920921,42.0447160668559
45.2946048127113,5.0994153702474705,-10.353338937688086
-13.493127866335698,49.86800143863273,-39.93966898701861
-47.36435944074609,-44.057766274120354,-1.0671161953768191
32.69462141844984,-19.520853231182933,-6.547516739830918
28.651253753156425,2.4868942333481243,-13.444100620490552
-29.7319837588078,-11.142300172928131,6.432008483777452
16.2831733864344,34.44940001260477,46.96397966297771
2.840536676760628,45.05563401983211,-44.475940907464874
28.59519522227093,-35.65082526614887,49.076844008435174
32.37481590440706,-15.69356519956844,4.776720091532759
-23.210721230785047,29.53413856226136,23.13513936010243
45.72687819330082,-48.23534681138374,0.10946838252213809
-39.09149045580386,-0.26177319486966155,-8.58542338682036
-43.51258033650346,32.45967157183436,20.861712161194816
-44.90482037411698,37.40255696230278,-15.13146879893398
3.7214642812576884,38.62172511235397,11.901058739639303
43.95886109264269,16.620262483189023,-30.196578231916394
-5.1002416834609505,12.048636503530282,-25.48605595221931
42.19555519887169,40.303180606888034,-41.43922091283218
36.27005947613239,-6.543812366840619,-14.504324070578534
4.854611264826033,-24.276355444153243,-39.08749617831806
-42.70031728208794,5.503861006400669,-33.74258051347163
-36.95878345134971,-14.521858079819417,24.80298420298783
-27.806852496449743,-19.032039244296506,-45.53408242350676
15.490023979306159,-1.4100041709377535,21.187735769625135
23.45422649464672,-4.9523838910662334,-31.664665782790934
23.489459387279908,-2.4063725198738766,-22.940129462951976
-30.24079716084831,-40.24847721430672,-48.8142148655425
20.932686473554867,-35.379673875599536,-17.879368848960944
48.11646392902668,19.112888968932225,12.344691101502882
20.085897771118184,29.69530465948769,22.975217328428045
-46.6968127329547,49.115169244720775,2.6380161642509563
-44.57839621731322,38.80544797838684,-15.411349592553726
-37.93198080259058,-25.56072982313745,11.276265400273807
-36.11707594975786,36.14245814970053,3.1907267231167893
-3.771773477636863,-2.7819595838325384,21.189741306188267
-37.51611229762544,38.496049558792194,-27.61220420013546
28.87217075344823,-27.91269126738154,-11.500262810573759
-9.565203942296598,-45.65650176266617,29.50829335785268
-45.84641960023964,-29.64183345344783,-9.231881492672436
19.39898789221857,16.906257453918357,-10.228033944005468
37.586984713136985,-16.653077699250993,-26.61075023474423
-9.478599442047553,-12.755609642638056,-7.449132075219602
-13.390808691260972,-35.808256128331905,43.19245937987269
25.41942450368184,47.06999783390859,-43.81845356705465
20.487023272731804,-41.22532587732235,5.668410645341439
48.113284021696884,31.95231705265826,-26.79820494764068
21.686557181545297,-7.12791725568237,-10.204941605550722
-45.36891927861938,-2.5157190047351605,4.240100740831096
-31.911890950347612,-12.80829345465284,-5.426977110771233
-47.67700096416748,-42.62356807515886,31.643371195388397
-12.925838281125301,4.790453371162037,4.61832176849105
-36.01468303972716,-11.109092553249702,-14.872572404060136
-6.8964604820119035,-3.0927686187865646,-0.7026869234094093
-20.899631165200837,19.405269392285447,49.50750952663422
-14.344966737731681,-29.064581474207806,-27.71609096510106
-5.493687627409514,0.38954635087122824,25.518492503531448
1.6082362114315885,-15.222053279192835,40.281488754111166
-13.779730555282924,6.348661534590548,-34.40063615559489
32.32417019721056,-15.883294070012575,-5.081222961378728
-31.394538365187497,-26.451178848898817,43.94313322141301
-47.16187482079944,12.905177825864243,16.50386677599063
27.32571585860721,22.601530314276516,-21.246951212316034
43.83618850608572,-27.784880775410905,-28.760764626308333
-18.150016028857085,-2.499323503013528,2.194428832607244
-46.44749395446897,-40.702246298515846,16.038029393639107
-39.18519454626254,10.596956188539721,0.04518601356614482
-27.749432016093458,-39.660132785476854,-19.18056016616664
1.0540640815159037,29.566244109692946,-30.767954898121175
-40.777974981808406,-44.37613215339293,-30.71807884015455
-3.6718824623460335,40.7214278904943,13.823708597973628
-26.177773621016122,-1.0469977451550534,24.046777816899834
-23.185316333157857,-23.239239984199923,5.531125848980665
21.900159169192946,-4.478210075404554,-16.259410590125448
27.553083290035048,-28.890920156781654,2.8676481673994303
44.85904250600714,-35.96893882118506,1.1660641755962402
16.53149714988193,46.75779598071915,23.719841776625287
-35.60204624294453,49.89468349417368,-9.8812211834572
7.483931864338025,29.31353681034176,12.105472600650081
-19.679839170438306,28.12926656906285,11.112245368564032
18.209961592340022,-39.68425825310076,-29.682559325444924
-29.184906803801713,-29.74857369965077,44.192306198489604
-26.969915799287094,-43.3029123790041,20.192891698379427
4.019639582521847,-11.27985956052904,40.333071327972974
30.510215105028365,20.610997549453145,-28.071705007904292
-27.01071926227877,-40.04593023152097,-34.70715266255141
17.778412144703935,-9.905482978000222,-42.51426129707065
40.187913696927026,-27.102198641793397,-3.25567115901638
31.205669735354732,-21.232935794414853,-6.42751497389915
0.035739988115757626,-45.09870092107303,-25.10056375741191
26.668878548148484,-12.81763233585329,25.243001558986748
18.471673585488972,29.219094123059918,47.5740888562474
39.909339288200414,1.9575444089105716,-39.272545200568274
3.742182403968478,33.37773309092158,6.894749444328696
49.874404895074136,-31.861154058201823,22.931535307068756
11.116030365285837,48.38475909051118,-40.670681928286996
-45.85054397987231,13.567279469126305,5.80228376313994
-40.043211821420144,44.10166028750362,-8.444521821365456
18.58566054326232,49.27145482150982,33.56662276011424
-22.90561343033417,9.464887093153088,30.535956847261986
8.512111093776362,-26.51834915761061,34.90546067273699
-3.5837567546242894,-38.26576701667699,49.269538350730585
-10.87001018032133,38.05228205365185,-35.984600662771484
-18.31581816898311,-38.61739693810057,5.850291083377002
-5.723564979427124,-4.307857062722832,25.64318498187066
4.153032965761348,22.4628854407931,17.924535631124712
-48.99349880131789,-16.78984728549414,36.0094696598545
14.707484274417723,8.976922627648996,46.586996905453844
5.460981541183465,38.25607687972875,27.584153490563608
28.711711114511303,-17.238711755277905,-30.159155019072305
22.982281239521242,46.385020866668896,42.95325780127797
28.757210180578213,26.105670264327387,37.112084327938504
42.1246061973369,-16.892989987237947,-26.14836657185614
11.154489547556189,-36.066600007206674,31.777141199217795
-25.237375028981912,23.325657603595147,-24.64866704856119
48.616472841482036,-21.21333329385332,26.942620738302892
-23.655331353906227,21.388211299907,-35.75306985395936
25.247784705730552,-12.292854883558448,-19.46238512387812
-15.321944741735862,-47.77406005593276,35.21659231542915
-31.500584819586376,48.54063504800746,-14.550414092580134
-32.42745537936281,19.25796563869791,-18.11460006804424
11.461772357547353,-1.66769058685189,-8.770054891371025
-17.389004879012617,-3.6002327496092548,-8.044945472386885
3.851478192604219,28.95746411066567,-19.793437960085967
-2.4409117147928896,-33.18149678925894,16.47831487449733
19.751679096524782,-33.271829042787694,11.601403291399073
-13.959858263460589,36.87585142443221,-32.84511881338227
-5.269447335305259,-25.342078359387877,-14.626475229465797
37.45764409410697,-9.635599615216215,21.351101266676537
18.660297545939613,6.742799791808665,-22.343164856465393
-30.215738924150337,17.16620551557945,12.315118591423833
-24.11667250012133,-7.90637711179739,13.019472248981067
-46.50517363533648,-34.41659179146278,-6.7541319304438545
37.83101364597957,23.13441295498177,-47.52907865840758
20.012601106814316,6.633792919175399,17.913381934487532
-11.202302073841373,24.957968757297422,-47.00464471131291
37.179737942549934,-5.03218255321147,26.468665876838017
-46.07810948763535,-36.66096707713867,12.804459196590216
-29.20624323084312,-45.3481483876929,-15.880563814866136
25.40654965669556,22.852984878481337,-16.24780391833628
-13.34086484382474,-23.834777997601154,10.6587560018667
-40.54940891881531,-19.037760886525824,-41.09026637701572
-47.297754765524346,10.476360875884495,48.03451599907645
-38.01461686421527,-28.019119275522662,-12.73301333406873
22.99307984272663,-33.29523251063806,-12.984867346636165
-3.665495421400564,-30.715929799300177,13.719192794470928
12.072848711505394,16.60844783666907,9.559439380545378
-26.734975132432726,-25.29865355086518,-33.852957416607595
-2.7751001568546627,41.84286678393357,8.885398661959861
43.29034958639862,16.77365088694077,-6.598291956649291
-16.16213836196779,-20.22462728855514,-3.0230040590814937
-1.5933872031383487,-3.8291649667121064,-3.3898376002754347
22.97161383666885,-30.486568636846123,29.647860218839796
46.72931369738038,-42.831201104532724,-48.043949315164916
-29.778674579101626,-31.795039798568546,-19.588811936367968
21.228383247477083,-26.078095654089196,23.528403774058106
-9.969140297974754,0.1788190342494218,16.98445738344138
-41.954465061503676,29.62615535144502,12.878052179034029
13.026829218663657,-16.369742056896065,-46.51790100958383
42.077091566754575,-39.81723238587356,27.00854838693654
8.112443721389475,16.61697186450904,30.486416200336663
35.69523062588894,46.47976058648625,45.14220097747041
-27.10453542272785,23.910295575810224,-8.215016200849178
18.636696943489355,7.452308401230987,-17.14579635885535
24.77557120098747,3.106021521614302,-40.868276518619766
-24.51041796570541,11.355225477847384,1.2432696053418155
31.538671496132267,35.56566946887088,4.75574750889988
8.82640206827692,34.47977688351668,20.294531281256283
-46.811365873957214,-1.758755043447394,-48.051709705922995
-25.535451676712185,3.5880158752890168,-0.964544503458157
-16.341285098624084,-4.99667506978291,6.140286206246579
-24.63193210713568,49.00057321004229,1.9027990624200157
-39.7303095514216,-7.853472166388919,39.491377234837856
8.41778694041556,19.013656514516157,16.641748986664453
21.414255702880837,37.52895910723507,18.748279761246664
-20.588618652792178,-25.786743847948536,18.926893145398054
-41.45740347047454,-15.069595853191963,-48.29439029680442
39.015483260467164,-1.326080523380412,-19.518934573036482
-21.42634608467622,-19.479535596688013,36.27194747462178
-28.07574319081786,-36.005253750676935,-43.545883876402456
-39.67662689111392,21.340296914131883,1.2044531601826094
-41.89808894179258,35.76586234576375,43.334045425914
-4.321043693854733,46.57669258192078,-24.81929630302003
31.061874371140902,17.96404776129647,26.164317228373477
15.830293427652848,-14.614462151484972,42.84150572128186
21.64638431477431,43.15228263911692,-40.58137152840025
-17.01871160865214,15.468986345984433,29.67316342729562
41.340397866764576,-7.9009635499511575,-25.672565267996504
-41.61312421475105,-43.63682282878635,-49.247264941522786
-22.81921988327136,20.586240889384726,25.257486245888188
40.42637584041857,-43.086932317612316,-12.379919520601966
35.054783357265194,35.552692373743525,-15.686993847841613
29.077215028887466,41.6480278268255,-11.82254356511175
31.847653480615463,-44.47598185939534,46.89220925038465
-13.932232190003624,0.36396947257696155,17.153029364453303
13.97475150262656,-46.09699841168713,18.40990592559514
-0.5669800348355878,-0.5055763492476615,5.8963069321012895
24.230161445916465,32.41838000193094,-8.564653454472271
6.346554240343494,6.567094133550533,2.207824513003068
-22.855762094445286,-30.2238666192418,-46.04520420503779
-21.86471794371738,40.563912478427085,-4.505706708921544
46.47445867982751,27.9832253012451,32.62861744692253
-9.188726586110306,13.849716181621233,42.81948067419248
17.171497594386125,1.7005938665854856,17.138866220227982
-0.26924064674095405,43.42749107043605,-0.5758937736818908
16.163905409503855,-26.1459784618999,-1.904734992829141
-36.4598910867005,11.603702538584649,6.51279601361113
33.6421006409351,-29.569919656321076,-26.882468232922697
-13.931143397302826,49.716611568679696,35.608484036476966
-42.694987220299076,-42.79623094587458,30.28776410498682
39.06040158864724,23.4894767279567,21.41945578233168
-27.096311672851968,-45.87923733477255,-25.7159078239949
-32.700066212657276,-21.115293222305965,31.74980555787465
-21.852958221442375,-30.307559038091746,48.12593615147925
43.32373972569779,4.043086649145856,5.361627026915272
35.28599571169923,-40.14885933298359,30.702214447233573
-36.22233511854197,-14.118362809518182,-19.20992634320491
-31.98143382681916,8.373964406975354,-18.864739451253342
-7.732518063819903,-6.023903171384937,7.236431475549942
39.08930798491096,25.078368918116382,46.64900240394324
-23.235764227509172,36.94350697967755,-41.524291851167106
45.594557444107124,-32.96878754065632,-15.065113029291233
-37.023323789556095,-31.711704748874205,25.807133855351907
-44.1291797499784,23.76719754901086,33.496145058262925
9.114769462037465,-28.213446979718114,37.366862498338435
-8.658745281535552,-41.99348238791855,-3.2014738417979274
-5.484321664861078,44.042924560330405,-7.514375034769692
-40.66997319918926,-30.127739487057713,-2.808057190473633
-8.181624308198074,19.968701399919325,13.876212206243252
-24.038109732179038,1.3599410409089856,-40.92048932695723
-7.052693578136861,0.7165684098592209,41.28775937209255
36.124514701231575,48.53003506536491,-25.6855259877787
-36.95874774264767,41.01872466544903,-12.152445922977392
21.315402323652393,1.6778780228746584,-17.034941249386293
-12.517455790074969,49.18443831060269,34.62057970479643
-8.894566488144086,-8.368769167201094,-47.919148381510645
28.563569227547774,-9.590821020191129,-21.387545830415732
47.749354966107745,29.122483922257757,19.57728121773883
-31.504507220272227,-6.442265041206852,-39.129286909805586
6.747719511264762,23.83580334183226,-8.004288816443747
-5.952426395422208,1.0958093586183608,8.319241048677817
9.43241278541381,-11.95990954713045,-11.750699776710846
-5.047677485624277,39.483854691493136,-32.580029697354405
36.11915349067206,-40.40429705409977,-35.259656337513235
35.354501604128586,32.77540716818102,-25.047838588994832
-14.018861251708756,13.396905942342876,-28.62190350131503
-41.80938276006319,7.004031051273138,19.169624099934282
-30.733339474248844,8.31522737253956,-22.44824381517955
25.39742011688419,31.984956804057475,-28.325937219732012
5.697753326757372,-9.788633089220319,-3.80641598181235
-49.13239713019948,8.678934600667567,29.29911760523113
15.122878760586275,30.95216136170832,31.424546428953064
-34.347106599653664,-7.0189704176045,-4.548118269640312
35.24169242654155,35.603121111042924,32.59019108242637
29.855421591671927,-21.854031992233914,10.544695748523623
2.754694062613858,45.151771760923424,-8.425362886017027
-38.45449578346779,-33.47232827977844,10.242498609115046
-16.71624771975894,38.34261868450524,44.57595184172331
14.644702713236569,30.43924940134491,-8.826485645680684
22.68086034206401,-2.3310111522708468,11.701617787789942
-42.548123447707354,-47.11917011771002,0.8647173297232627
-33.12995046381803,-30.635421821660003,24.160701920194086
-39.02634425388446,-38.42358058457175,-42.866044546118964
38.0861908441552,-48.719608262277845,37.25470585027148
-10.334570022401856,36.64600667015705,5.194429825719091
-21.462539375292565,17.546635600040133,-47.87376744449146
49.53286098786151,-49.76082427178604,38.18957318299998
2.524180540933955,-41.35059164463695,-3.5745552360857644
-2.142865291515875,34.66058845937515,5.709557770397922
29.32278303240753,-39.01817818642878,-1.4867837216179112
15.77653614362741,17.053723312713217,27.763952902331738
-37.86817856920328,45.38440169460843,44.558373907071655
35.074289465414495,42.226682343925546,-23.7448831843584
-30.285172417299545,23.750711773732007,33.48425438682713
-16.985947845984526,-35.837200737720806,-21.436033062652214
42.02745652144527,29.488922744359883,-41.62516783236448
-32.74461543449664,7.67231265253632,15.363639600239395
-24.59216991372036,-48.8908587332814,-29.609419613665665
-13.879157634501425,-25.238420553802644,-44.2819521375186
-38.686663354616314,-22.2647892613591,-37.12271124528841
-35.0739027254518,9.375808910880892,-20.523377781261942
-6.159978201079895,13.626589023140802,37.64892891908325
4.561290044955527,-24.835397301234064,4.8310885690648036
9.967645160495152,-25.815511268582057,14.973364242726277
32.474663680622626,-9.596986694364396,40.23999960399351
-26.781142435597904,37.2481161482287,-31.688942837567147
-27.87621648629385,-26.159147369298207,45.00079905473669
-6.215397652173273,2.9564651569664733,-2.309212693305682
-39.08259811575962,24.91196312074794,-21.544742197561163
0.6758274076646416,24.90382783717486,18.385762933508246
14.03067748469897,11.877398549460402,39.60771646903879
9.976630910103225,-34.21395501153847,-48.48594354765204
-44.75924775104867,-12.42461645169157,-23.53025301196444
37.30000565646651,-12.576508275292788,33.090307808457396
-11.317502971668759,27.74933972176676,-40.29082221844888
-7.589351357314364,-28.662851438119098,18.25240564403404
-46.74634818459308,16.969125720920673,45.2393150642194
30.751382955713794,-36.12140670531875,-46.860795803140796
45.95520838687497,-34.35392347381659,-9.292329174413148
19.65234605112768,4.259888885311213,36.213704683258385
13.399675250495903,39.09135920952269,49.215058570792564
-37.207486196685515,1.243113210671197,36.80969674762852
24.74131447499805,-8.991378447585298,4.176950679415562
35.04909208388308,25.389633397010016,34.93379767385255
40.29258837000954,6.983735684062694,-19.86403717009183
-29.332054799689157,-39.02675222962647,7.808705009642523
15.94614808845678,34.60472987345949,10.380006209466032
-37.39742257962636,49.88146931292894,47.10783353713134
-17.0686765353947,-22.793651419465057,11.277172885267738
-22.252819171343997,27.12721719081121,49.268287987821196
-11.800670991299292,49.1587726824511,30.255271188122734
18.304265284965638,-35.95561366066555,46.08106189353819
-40.18798751982969,-19.140919410798308,-37.000133038908146
13.284130396707063,-8.226389078388863,7.248558551300334
-31.323915822784965,-43.54706572483599,16.23385348427732
47.33520577089911,3.415666241323315,1.5732317010235164
-49.282462578831485,-7.921109627521176,-20.094745152061588
-22.10504820771133,-36.44798709237104,-30.060553089987096
-8.908269402591088,23.02180040389841,32.29600684001943
22.389121332933072,19.757044945966328,40.38217545192133
-36.01449057083418,47.932593592550845,44.55215991454327
37.71984640245803,-41.71827784546708,39.79795374413912
-28.277712532016373,38.11359283520133,-13.880117370951595
43.907929327636694,39.61588466380218,43.10335870049815
-17.741865294235183,-5.743085505887677,-37.99363698358256
-18.504920508632907,-1.5766687638407504,-11.093937590319634
7.517936428260775,-10.018281278779497,2.4529378830754
-29.843064862866097,41.559036561625845,-30.57656419178806
12.897271993938965,-16.91122787472196,-28.736998443177008
-40.046091204912905,-41.84584894180361,-37.53850995676431
-44.401890670446775,-29.06709555694853,-17.317707776349934
11.047380699172884,47.191086939606606,33.69148416378795
0.5480449518744237,15.606325693963683,-22.748513040971996
-23.401367392797322,28.681748304437832,43.268702807425484
16.61088000029345,29.873860613575303,10.855929842481956
44.54317011275678,-12.35135892292368,-11.580686408135378
-11.946943331601979,-34.1832161828199,25.257973634621166
3.7723927297068514,-10.243855772022378,26.301421256334578
-6.237124098517874,-44.58167166792929,13.869928865000588
30.428633239747242,45.54463379684192,41.58821947273074
-35.717767348637665,1.8573925988831235,44.60157189124976
-7.239274521399828,-31.339742569523523,3.296333969193512
5.178800647113782,10.062084984775097,38.18626109719749
15.282153412025949,44.508447357769896,36.18206171921827
-42.20085120457961,-33.06641688841782,37.55146369572907
3.2463292043823344,-35.4587956554651,24.165758983271658
-10.116533135860841,15.683775774278175,21.621429100826944
37.02376894200596,-44.41636641577915,-20.652978547857593
-9.409894249066262,-17.24852961044425,3.1041838685239327
-48.79085657757276,-2.3351670115564502,36.65132782257824
-22.39601421673225,-1.51243273104987,-45.279957502307056
45.54149004816567,14.448027401074327,46.70063047035781
-41.57035831496647,15.223981055267856,49.28288008751619
-12.559690527504706,37.57033670996482,13.397319157754303
7.73498693341822,43.83838389952609,-41.9038306568289
-15.737388094435879,24.69592514808423,41.78140359965059
16.333856985964317,-28.31952496110972,-17.654992310656645
30.132131122475442,29.259774104239796,-6.567587081064019
-25.98627893773625,-18.796910724825324,-14.128906948430206
47.30955884650929,30.802734991809572,-17.591007584933152
48.54769441213065,27.41072509930021,-2.7743892881622187
43.296044333500404,13.505695078641175,-43.646109406535416
-13.286227169874152,38.60884030449044,-19.63132547619476
-26.387920312800162,-25.9089832990667,-3.0575911611922493
38.66849526430481,-49.240397468845785,-49.52973670247125
29.258733957303704,-13.260103855505164,45.501572638844095
-30.570287558771845,33.30622187842303,-12.056680171182364
20.250534719779765,16.92343609008617,-5.482640859029175
-3.002732463025346,-49.6428525208228,-32.86496442512386
41.39368357596207,-25.399183579904395,-37.78784935410785
-41.1300286220028,9.782323498974108,4.067543726779796
-30.673331645959003,39.4603722192537,-21.465086889010866
48.089718707636024,35.50705717916651,48.616901183860676
-4.340216370874742,-18.027676357811583,13.98301072390116
15.463554857492412,-4.525356390204827,-42.066374648016705
-4.7556634407415785,-46.47752708118612,32.86960370808157
-47.83279621676544,18.440952766594165,48.96368357786859
-18.157438183994724,-16.808141659945456,40.84830251001141
